pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
15525,DECODE,1,0,1,5786.00,3.47
15526,DECODE,1,0,1,5787.00,3.49
15527,DECODE,1,0,1,5788.00,3.54
15528,DECODE,1,0,1,5789.00,3.52
15529,DECODE,1,0,1,5790.00,3.51
15530,DECODE,1,0,1,5791.00,4.61
15531,DECODE,1,0,1,5792.00,3.57
15532,DECODE,1,0,1,5793.00,3.51
15533,DECODE,1,0,1,5794.00,3.51
15534,DECODE,1,0,1,5795.00,3.51
15535,DECODE,1,0,1,5796.00,3.51
15536,DECODE,1,0,1,5797.00,3.49
15537,DECODE,1,0,1,5798.00,3.49
15538,DECODE,1,0,1,5799.00,3.51
15539,DECODE,1,0,1,5800.00,3.51
15540,DECODE,1,0,1,5801.00,3.51
15541,DECODE,1,0,1,5802.00,3.50
15542,DECODE,1,0,1,5803.00,3.52
15543,DECODE,1,0,1,5804.00,3.90
15544,DECODE,1,0,1,5805.00,3.50
15545,DECODE,1,0,1,5806.00,3.48
15546,DECODE,1,0,1,5807.00,3.53
15547,DECODE,1,0,1,5808.00,3.51
15548,DECODE,1,0,1,5809.00,3.54
15549,DECODE,1,0,1,5810.00,3.52
15550,DECODE,1,0,1,5811.00,3.51
15551,DECODE,1,0,1,5812.00,3.48
15552,DECODE,1,0,1,5813.00,3.50
15553,DECODE,1,0,1,5814.00,3.49
15554,DECODE,1,0,1,5815.00,3.49
15555,DECODE,1,0,1,5816.00,3.51
15556,DECODE,1,0,1,5817.00,3.50
15557,DECODE,1,0,1,5818.00,3.50
15558,DECODE,1,0,1,5819.00,3.51
15559,DECODE,1,0,1,5820.00,3.50
15560,DECODE,1,0,1,5821.00,3.51
15561,DECODE,1,0,1,5822.00,3.51
15562,DECODE,1,0,1,5823.00,3.52
15563,DECODE,1,0,1,5824.00,3.51
15564,DECODE,1,0,1,5825.00,3.53
15565,DECODE,1,0,1,5826.00,3.47
15566,DECODE,1,0,1,5827.00,3.51
15567,DECODE,1,0,1,5828.00,3.51
15568,DECODE,1,0,1,5829.00,3.52
15569,DECODE,1,0,1,5830.00,3.48
15570,DECODE,1,0,1,5831.00,3.51
15571,DECODE,1,0,1,5832.00,3.50
15572,DECODE,1,0,1,5833.00,3.52
15573,DECODE,1,0,1,5834.00,3.52
15574,DECODE,1,0,1,5835.00,3.48
15575,DECODE,1,0,1,5836.00,3.49
15576,DECODE,1,0,1,5837.00,3.51
15577,DECODE,1,0,1,5838.00,3.49
15578,DECODE,1,0,1,5839.00,3.49
15579,DECODE,1,0,1,5840.00,3.53
15580,DECODE,1,0,1,5841.00,3.52
15581,DECODE,1,0,1,5842.00,3.52
15582,DECODE,1,0,1,5843.00,3.50
15583,DECODE,1,0,1,5844.00,3.49
15584,DECODE,1,0,1,5845.00,3.52
15585,DECODE,1,0,1,5846.00,3.50
15586,DECODE,1,0,1,5847.00,3.49
15587,DECODE,1,0,1,5848.00,3.49
15588,DECODE,1,0,1,5849.00,3.51
15589,DECODE,1,0,1,5850.00,3.50
15590,DECODE,1,0,1,5851.00,3.52
15591,DECODE,1,0,1,5852.00,3.50
15592,DECODE,1,0,1,5853.00,3.50
15593,DECODE,1,0,1,5854.00,3.50
15594,DECODE,1,0,1,5855.00,3.51
15595,DECODE,1,0,1,5856.00,3.49
15596,DECODE,1,0,1,5857.00,3.50
15597,DECODE,1,0,1,5858.00,3.51
15598,DECODE,1,0,1,5859.00,3.52
15599,DECODE,1,0,1,5860.00,3.51
15600,DECODE,1,0,1,5861.00,3.53
15601,DECODE,1,0,1,5862.00,3.51
15602,DECODE,1,0,1,5863.00,3.51
15603,DECODE,1,0,1,5864.00,3.50
15604,DECODE,1,0,1,5865.00,3.51
15605,DECODE,1,0,1,5866.00,3.50
15606,DECODE,1,0,1,5867.00,3.51
15607,DECODE,1,0,1,5868.00,3.50
15608,DECODE,1,0,1,5869.00,3.51
15609,DECODE,1,0,1,5870.00,3.50
15610,DECODE,1,0,1,5871.00,3.49
15611,DECODE,1,0,1,5872.00,3.50
15612,DECODE,1,0,1,5873.00,3.51
15613,DECODE,1,0,1,5874.00,3.49
15614,DECODE,1,0,1,5875.00,3.52
15615,DECODE,1,0,1,5876.00,3.50
15616,DECODE,1,0,1,5877.00,3.53
15617,DECODE,1,0,1,5878.00,3.50
15618,DECODE,1,0,1,5879.00,3.51
15619,DECODE,1,0,1,5880.00,3.49
15620,DECODE,1,0,1,5881.00,3.51
15621,DECODE,1,0,1,5882.00,3.50
15622,DECODE,1,0,1,5883.00,3.50
15623,DECODE,1,0,1,5884.00,3.51
15624,DECODE,1,0,1,5885.00,3.50
15625,DECODE,1,0,1,5886.00,3.50
15626,DECODE,1,0,1,5887.00,3.50
15627,DECODE,1,0,1,5888.00,3.49
15628,DECODE,1,0,1,5889.00,3.48
15629,DECODE,1,0,1,5890.00,3.48
15630,DECODE,1,0,1,5891.00,3.49
15631,DECODE,1,0,1,5892.00,3.49
15632,DECODE,1,0,1,5893.00,3.50
15633,DECODE,1,0,1,5894.00,3.49
15634,DECODE,1,0,1,5895.00,3.50
15635,DECODE,1,0,1,5896.00,3.50
15636,DECODE,1,0,1,5897.00,3.51
15637,DECODE,1,0,1,5898.00,3.49
15638,DECODE,1,0,1,5899.00,3.48
15639,DECODE,1,0,1,5900.00,3.49
15640,DECODE,1,0,1,5901.00,3.51
15641,DECODE,1,0,1,5902.00,3.48
15642,DECODE,1,0,1,5903.00,3.51
15643,DECODE,1,0,1,5904.00,3.48
15644,DECODE,1,0,1,5905.00,3.50
15645,DECODE,1,0,1,5906.00,3.48
15646,DECODE,1,0,1,5907.00,3.48
15647,DECODE,1,0,1,5908.00,3.46
15648,DECODE,1,0,1,5909.00,3.52
15649,DECODE,1,0,1,5910.00,3.48
15650,DECODE,1,0,1,5911.00,3.49
15651,DECODE,1,0,1,5912.00,3.51
15652,DECODE,1,0,1,5913.00,3.50
15653,DECODE,1,0,1,5914.00,3.50
15654,DECODE,1,0,1,5915.00,3.50
15655,DECODE,1,0,1,5916.00,3.47
15656,DECODE,1,0,1,5917.00,3.50
15657,DECODE,1,0,1,5918.00,3.46
15658,DECODE,1,0,1,5919.00,4.26
15659,DECODE,1,0,1,5920.00,3.55
15660,DECODE,1,0,1,5921.00,3.53
15661,DECODE,1,0,1,5922.00,3.47
15662,DECODE,1,0,1,5923.00,3.51
15663,DECODE,1,0,1,5924.00,3.61
15664,DECODE,1,0,1,5925.00,3.51
15665,DECODE,1,0,1,5926.00,3.48
15666,DECODE,1,0,1,5927.00,3.54
15667,DECODE,1,0,1,5928.00,3.48
15668,DECODE,1,0,1,5929.00,3.53
15669,DECODE,1,0,1,5930.00,3.51
15670,DECODE,1,0,1,5931.00,3.52
15671,DECODE,1,0,1,5932.00,3.50
15672,DECODE,1,0,1,5933.00,3.53
15673,DECODE,1,0,1,5934.00,3.53
15674,DECODE,1,0,1,5935.00,3.53
15675,DECODE,1,0,1,5936.00,3.51
15676,DECODE,1,0,1,5937.00,3.51
15677,DECODE,1,0,1,5938.00,3.49
15678,DECODE,1,0,1,5939.00,3.51
15679,DECODE,1,0,1,5940.00,3.50
15680,DECODE,1,0,1,5941.00,3.50
15681,DECODE,1,0,1,5942.00,3.48
15682,DECODE,1,0,1,5943.00,3.52
15683,DECODE,1,0,1,5944.00,3.49
15684,DECODE,1,0,1,5945.00,3.50
15685,DECODE,1,0,1,5946.00,3.48
15686,DECODE,1,0,1,5947.00,3.50
15687,DECODE,1,0,1,5948.00,3.50
15688,DECODE,1,0,1,5949.00,3.51
15689,DECODE,1,0,1,5950.00,3.55
15690,DECODE,1,0,1,5951.00,3.51
15691,DECODE,1,0,1,5952.00,3.51
15692,DECODE,1,0,1,5953.00,3.54
15693,DECODE,1,0,1,5954.00,3.48
15694,DECODE,1,0,1,5955.00,3.50
15695,DECODE,1,0,1,5956.00,3.50
15696,DECODE,1,0,1,5957.00,3.51
15697,DECODE,1,0,1,5958.00,3.49
15698,DECODE,1,0,1,5959.00,3.52
15699,DECODE,1,0,1,5960.00,3.49
15700,DECODE,1,0,1,5961.00,3.50
15701,DECODE,1,0,1,5962.00,3.50
15702,DECODE,1,0,1,5963.00,3.52
15703,DECODE,1,0,1,5964.00,3.51
15704,DECODE,1,0,1,5965.00,3.50
15705,DECODE,1,0,1,5966.00,3.51
15706,DECODE,1,0,1,5967.00,3.49
15707,DECODE,1,0,1,5968.00,3.51
15708,DECODE,1,0,1,5969.00,3.91
15709,DECODE,1,0,1,5970.00,3.64
15710,DECODE,1,0,1,5971.00,3.50
15711,DECODE,1,0,1,5972.00,3.50
15712,DECODE,1,0,1,5973.00,3.51
15713,DECODE,1,0,1,5974.00,3.49
15714,DECODE,1,0,1,5975.00,3.50
15715,DECODE,1,0,1,5976.00,3.49
15716,DECODE,1,0,1,5977.00,3.49
15717,DECODE,1,0,1,5978.00,3.49
15718,DECODE,1,0,1,5979.00,3.50
15719,DECODE,1,0,1,5980.00,3.49
15720,DECODE,1,0,1,5981.00,3.51
15721,DECODE,1,0,1,5982.00,3.49
15722,DECODE,1,0,1,5983.00,3.48
15723,DECODE,1,0,1,5984.00,3.50
15724,DECODE,1,0,1,5985.00,3.50
15725,DECODE,1,0,1,5986.00,3.52
15726,DECODE,1,0,1,5987.00,3.53
15727,DECODE,1,0,1,5988.00,3.53
15728,DECODE,1,0,1,5989.00,3.53
15729,DECODE,1,0,1,5990.00,3.52
15730,DECODE,1,0,1,5991.00,3.54
15731,DECODE,1,0,1,5992.00,3.51
15732,DECODE,1,0,1,5993.00,3.51
15733,DECODE,1,0,1,5994.00,3.52
15734,DECODE,1,0,1,5995.00,3.55
15735,DECODE,1,0,1,5996.00,3.52
15736,DECODE,1,0,1,5997.00,3.52
15737,DECODE,1,0,1,5998.00,3.51
15738,DECODE,1,0,1,5999.00,3.52
15739,DECODE,1,0,1,6000.00,3.47
15740,DECODE,1,0,1,6001.00,3.35
15741,DECODE,1,0,1,6002.00,3.36
15742,DECODE,1,0,1,6003.00,3.35
15743,DECODE,1,0,1,6004.00,3.32
15744,DECODE,1,0,1,6005.00,3.34
15745,DECODE,1,0,1,6006.00,3.35
15746,DECODE,1,0,1,6007.00,3.30
15747,DECODE,1,0,1,6008.00,3.29
15748,DECODE,1,0,1,6009.00,3.31
15749,DECODE,1,0,1,6010.00,3.33
15750,DECODE,1,0,1,6011.00,3.34
15751,DECODE,1,0,1,6012.00,3.30
15752,DECODE,1,0,1,6013.00,3.35
15753,DECODE,1,0,1,6014.00,3.30
15754,DECODE,1,0,1,6015.00,3.69
15755,DECODE,1,0,1,6016.00,4.10
15756,DECODE,1,0,1,6017.00,4.06
15757,DECODE,1,0,1,6018.00,3.43
15758,DECODE,1,0,1,6019.00,3.53
15759,DECODE,1,0,1,6020.00,3.58
15760,DECODE,1,0,1,6021.00,3.63
15761,DECODE,1,0,1,6022.00,3.84
15762,DECODE,1,0,1,6023.00,3.80
15763,DECODE,1,0,1,6024.00,3.84
15764,DECODE,1,0,1,6025.00,3.78
15765,DECODE,1,0,1,6026.00,3.79
15766,DECODE,1,0,1,6027.00,4.29
15767,DECODE,1,0,1,6028.00,3.79
15768,DECODE,1,0,1,6029.00,3.69
15769,DECODE,1,0,1,6030.00,3.90
15770,DECODE,1,0,1,6031.00,3.70
15771,DECODE,1,0,1,6032.00,3.82
15772,DECODE,1,0,1,6033.00,3.55
15773,DECODE,1,0,1,6034.00,3.80
15774,DECODE,1,0,1,6035.00,3.65
15775,DECODE,1,0,1,6036.00,3.91
15776,DECODE,1,0,1,6037.00,3.76
15777,DECODE,1,0,1,6038.00,3.84
15778,DECODE,1,0,1,6039.00,3.61
15779,DECODE,1,0,1,6040.00,3.57
15780,DECODE,1,0,1,6041.00,3.51
15781,DECODE,1,0,1,6042.00,3.56
15782,DECODE,1,0,1,6043.00,3.52
15783,DECODE,1,0,1,6044.00,3.66
15784,DECODE,1,0,1,6045.00,3.62
15785,DECODE,1,0,1,6046.00,3.65
15786,DECODE,1,0,1,6047.00,3.67
15787,DECODE,1,0,1,6048.00,3.81
15788,DECODE,1,0,1,6049.00,4.08
15789,DECODE,1,0,1,6050.00,3.48
15790,DECODE,1,0,1,6051.00,4.62
15791,DECODE,1,0,1,6052.00,3.92
15792,DECODE,1,0,1,6053.00,3.88
15793,DECODE,1,0,1,6054.00,3.75
15794,DECODE,1,0,1,6055.00,3.70
15795,DECODE,1,0,1,6056.00,3.63
15796,DECODE,1,0,1,6057.00,3.67
15797,DECODE,1,0,1,6058.00,3.63
15798,DECODE,1,0,1,6059.00,3.70
15799,DECODE,1,0,1,6060.00,3.64
15800,DECODE,1,0,1,6061.00,3.55
15801,DECODE,1,0,1,6062.00,3.61
15802,DECODE,1,0,1,6063.00,3.63
15803,DECODE,1,0,1,6064.00,3.63
15804,DECODE,1,0,1,6065.00,3.72
15805,DECODE,1,0,1,6066.00,3.61
15806,DECODE,1,0,1,6067.00,3.59
15807,DECODE,1,0,1,6068.00,3.59
15808,DECODE,1,0,1,6069.00,3.58
15809,DECODE,1,0,1,6070.00,3.54
15810,DECODE,1,0,1,6071.00,3.91
15811,DECODE,1,0,1,6072.00,3.63
15812,DECODE,1,0,1,6073.00,3.62
15813,DECODE,1,0,1,6074.00,3.58
15814,DECODE,1,0,1,6075.00,3.58
15815,DECODE,1,0,1,6076.00,3.51
15816,DECODE,1,0,1,6077.00,3.51
15817,DECODE,1,0,1,6078.00,3.48
15818,DECODE,1,0,1,6079.00,3.67
15819,DECODE,1,0,1,6080.00,3.54
15820,DECODE,1,0,1,6081.00,3.54
15821,DECODE,1,0,1,6082.00,3.52
15822,DECODE,1,0,1,6083.00,3.56
15823,DECODE,1,0,1,6084.00,3.52
15824,DECODE,1,0,1,6085.00,3.56
15825,DECODE,1,0,1,6086.00,4.01
15826,DECODE,1,0,1,6087.00,3.63
15827,DECODE,1,0,1,6088.00,3.54
15828,DECODE,1,0,1,6089.00,3.49
15829,DECODE,1,0,1,6090.00,3.46
15830,DECODE,1,0,1,6091.00,3.50
15831,DECODE,1,0,1,6092.00,3.42
15832,DECODE,1,0,1,6093.00,3.49
15833,DECODE,1,0,1,6094.00,3.38
15834,DECODE,1,0,1,6095.00,3.73
15835,DECODE,1,0,1,6096.00,3.45
15836,DECODE,1,0,1,6097.00,3.46
15837,DECODE,1,0,1,6098.00,3.46
15838,DECODE,1,0,1,6099.00,3.44
15839,DECODE,1,0,1,6100.00,3.43
15840,DECODE,1,0,1,6101.00,4.27
15841,DECODE,1,0,1,6102.00,3.55
15842,DECODE,1,0,1,6103.00,3.53
15843,DECODE,1,0,1,6104.00,3.45
15844,DECODE,1,0,1,6105.00,3.48
15845,DECODE,1,0,1,6106.00,3.44
15846,DECODE,1,0,1,6107.00,3.51
15847,DECODE,1,0,1,6108.00,3.39
15848,DECODE,1,0,1,6109.00,3.46
15849,DECODE,1,0,1,6110.00,3.64
15850,DECODE,1,0,1,6111.00,3.62
15851,DECODE,1,0,1,6112.00,4.03
15852,DECODE,1,0,1,6113.00,4.11
15853,DECODE,1,0,1,6114.00,3.47
15854,DECODE,1,0,1,6115.00,3.44
15855,DECODE,1,0,1,6116.00,3.47
15856,DECODE,1,0,1,6117.00,3.46
15857,DECODE,1,0,1,6118.00,3.45
15858,DECODE,1,0,1,6119.00,3.49
15859,DECODE,1,0,1,6120.00,4.62
15860,DECODE,1,0,1,6121.00,4.00
15861,DECODE,1,0,1,6122.00,3.60
15862,DECODE,1,0,1,6123.00,3.42
15863,DECODE,1,0,1,6124.00,3.33
15864,DECODE,1,0,1,6125.00,3.31
15865,DECODE,1,0,1,6126.00,3.31
15866,DECODE,1,0,1,6127.00,3.31
15867,DECODE,1,0,1,6128.00,3.35
15868,DECODE,1,0,1,6129.00,3.34
15869,DECODE,1,0,1,6130.00,3.33
15870,DECODE,1,0,1,6131.00,3.38
15871,DECODE,1,0,1,6132.00,3.36
15872,DECODE,1,0,1,6133.00,3.41
15873,DECODE,1,0,1,6134.00,3.38
15874,DECODE,1,0,1,6135.00,3.36
15875,DECODE,1,0,1,6136.00,3.37
15876,DECODE,1,0,1,6137.00,3.35
15877,DECODE,1,0,1,6138.00,3.38
15878,DECODE,1,0,1,6139.00,3.47
15879,DECODE,1,0,1,6140.00,3.36
15880,DECODE,1,0,1,6141.00,3.36
15881,DECODE,1,0,1,6142.00,3.45
15882,DECODE,1,0,1,6143.00,3.38
15883,DECODE,1,0,1,6144.00,3.34
15884,DECODE,1,0,1,6145.00,3.39
15885,DECODE,1,0,1,6146.00,3.40
15886,DECODE,1,0,1,6147.00,3.42
15887,DECODE,1,0,1,6148.00,3.37
15888,DECODE,1,0,1,6149.00,3.33
15889,DECODE,1,0,1,6150.00,3.47
15890,DECODE,1,0,1,6151.00,3.38
15891,DECODE,1,0,1,6152.00,3.34
15892,DECODE,1,0,1,6153.00,3.29
15893,DECODE,1,0,1,6154.00,3.30
15894,DECODE,1,0,1,6155.00,3.29
15895,DECODE,1,0,1,6156.00,3.36
15896,DECODE,1,0,1,6157.00,3.34
15897,DECODE,1,0,1,6158.00,3.40
15898,DECODE,1,0,1,6159.00,3.34
15899,DECODE,1,0,1,6160.00,3.32
15900,DECODE,1,0,1,6161.00,3.31
15901,DECODE,1,0,1,6162.00,3.30
15902,DECODE,1,0,1,6163.00,3.29
15903,DECODE,1,0,1,6164.00,3.31
15904,DECODE,1,0,1,6165.00,3.30
15905,DECODE,1,0,1,6166.00,3.32
15906,DECODE,1,0,1,6167.00,3.31
15907,DECODE,1,0,1,6168.00,3.27
15908,DECODE,1,0,1,6169.00,3.29
15909,DECODE,1,0,1,6170.00,3.29
15910,DECODE,1,0,1,6171.00,3.30
15911,DECODE,1,0,1,6172.00,3.28
15912,DECODE,1,0,1,6173.00,3.29
15913,DECODE,1,0,1,6174.00,3.28
15914,DECODE,1,0,1,6175.00,3.29
15915,DECODE,1,0,1,6176.00,3.31
15916,DECODE,1,0,1,6177.00,3.29
15917,DECODE,1,0,1,6178.00,3.32
15918,DECODE,1,0,1,6179.00,3.28
15919,DECODE,1,0,1,6180.00,3.29
15920,DECODE,1,0,1,6181.00,3.33
15921,DECODE,1,0,1,6182.00,3.30
15922,DECODE,1,0,1,6183.00,3.26
15923,DECODE,1,0,1,6184.00,3.28
15924,DECODE,1,0,1,6185.00,3.27
15925,DECODE,1,0,1,6186.00,3.25
15926,DECODE,1,0,1,6187.00,3.35
15927,DECODE,1,0,1,6188.00,3.29
15928,DECODE,1,0,1,6189.00,3.30
15929,DECODE,1,0,1,6190.00,3.29
15930,DECODE,1,0,1,6191.00,3.31
15931,DECODE,1,0,1,6192.00,3.25
15932,DECODE,1,0,1,6193.00,3.29
15933,DECODE,1,0,1,6194.00,3.25
15934,DECODE,1,0,1,6195.00,3.27
15935,DECODE,1,0,1,6196.00,3.26
15936,DECODE,1,0,1,6197.00,3.28
15937,DECODE,1,0,1,6198.00,3.26
15938,DECODE,1,0,1,6199.00,3.30
15939,DECODE,1,0,1,6200.00,3.30
15940,DECODE,1,0,1,6201.00,3.52
15941,DECODE,1,0,1,6202.00,3.28
15942,DECODE,1,0,1,6203.00,3.27
15943,DECODE,1,0,1,6204.00,3.30
15944,DECODE,1,0,1,6205.00,3.26
15945,DECODE,1,0,1,6206.00,3.25
15946,DECODE,1,0,1,6207.00,3.25
15947,DECODE,1,0,1,6208.00,3.24
15948,DECODE,1,0,1,6209.00,3.25
15949,DECODE,1,0,1,6210.00,3.29
15950,DECODE,1,0,1,6211.00,3.23
15951,DECODE,1,0,1,6212.00,3.23
15952,DECODE,1,0,1,6213.00,3.25
15953,DECODE,1,0,1,6214.00,3.27
15954,DECODE,1,0,1,6215.00,3.27
15955,DECODE,1,0,1,6216.00,3.27
15956,DECODE,1,0,1,6217.00,3.27
15957,DECODE,1,0,1,6218.00,3.27
15958,DECODE,1,0,1,6219.00,3.35
15959,DECODE,1,0,1,6220.00,3.30
15960,DECODE,1,0,1,6221.00,3.30
15961,DECODE,1,0,1,6222.00,3.31
15962,DECODE,1,0,1,6223.00,3.30
15963,DECODE,1,0,1,6224.00,3.29
15964,DECODE,1,0,1,6225.00,3.31
15965,DECODE,1,0,1,6226.00,3.37
15966,DECODE,1,0,1,6227.00,3.33
15967,DECODE,1,0,1,6228.00,3.33
15968,DECODE,1,0,1,6229.00,3.33
15969,DECODE,1,0,1,6230.00,3.29
15970,DECODE,1,0,1,6231.00,3.31
15971,DECODE,1,0,1,6232.00,3.29
15972,DECODE,1,0,1,6233.00,3.30
15973,DECODE,1,0,1,6234.00,3.31
15974,DECODE,1,0,1,6235.00,3.30
15975,DECODE,1,0,1,6236.00,3.29
15976,DECODE,1,0,1,6237.00,3.30
15977,DECODE,1,0,1,6238.00,3.38
15978,DECODE,1,0,1,6239.00,3.36
15979,DECODE,1,0,1,6240.00,3.34
15980,DECODE,1,0,1,6241.00,3.31
15981,DECODE,1,0,1,6242.00,3.30
15982,DECODE,1,0,1,6243.00,3.32
15983,DECODE,1,0,1,6244.00,3.32
15984,DECODE,1,0,1,6245.00,3.32
15985,DECODE,1,0,1,6246.00,3.30
15986,DECODE,1,0,1,6247.00,3.34
15987,DECODE,1,0,1,6248.00,3.31
15988,DECODE,1,0,1,6249.00,3.34
15989,DECODE,1,0,1,6250.00,3.29
15990,DECODE,1,0,1,6251.00,3.32
15991,DECODE,1,0,1,6252.00,3.32
15992,DECODE,1,0,1,6253.00,3.34
15993,DECODE,1,0,1,6254.00,3.32
15994,DECODE,1,0,1,6255.00,3.36
15995,DECODE,1,0,1,6256.00,3.33
15996,DECODE,1,0,1,6257.00,3.43
15997,DECODE,1,0,1,6258.00,3.38
15998,DECODE,1,0,1,6259.00,3.38
15999,DECODE,1,0,1,6260.00,3.28
16000,DECODE,1,0,1,6261.00,3.25
16001,DECODE,1,0,1,6262.00,3.26
16002,DECODE,1,0,1,6263.00,3.88
16003,DECODE,1,0,1,6264.00,3.46
16004,DECODE,1,0,1,6265.00,3.43
16005,DECODE,1,0,1,6266.00,3.37
16006,DECODE,1,0,1,6267.00,3.36
16007,DECODE,1,0,1,6268.00,3.32
16008,DECODE,1,0,1,6269.00,3.34
16009,DECODE,1,0,1,6270.00,3.33
16010,DECODE,1,0,1,6271.00,3.30
16011,DECODE,1,0,1,6272.00,3.39
16012,DECODE,1,0,1,6273.00,3.36
16013,DECODE,1,0,1,6274.00,3.30
16014,DECODE,1,0,1,6275.00,3.30
16015,DECODE,1,0,1,6276.00,3.29
16016,DECODE,1,0,1,6277.00,3.30
16017,DECODE,1,0,1,6278.00,3.28
16018,DECODE,1,0,1,6279.00,3.31
16019,DECODE,1,0,1,6280.00,3.39
16020,DECODE,1,0,1,6281.00,3.32
16021,DECODE,1,0,1,6282.00,3.31
16022,DECODE,1,0,1,6283.00,3.30
16023,DECODE,1,0,1,6284.00,3.29
16024,DECODE,1,0,1,6285.00,3.34
16025,DECODE,1,0,1,6286.00,3.31
16026,DECODE,1,0,1,6287.00,3.35
16027,DECODE,1,0,1,6288.00,3.27
16028,DECODE,1,0,1,6289.00,3.31
16029,DECODE,1,0,1,6290.00,3.26
16030,DECODE,1,0,1,6291.00,3.31
16031,DECODE,1,0,1,6292.00,3.32
16032,DECODE,1,0,1,6293.00,3.31
16033,DECODE,1,0,1,6294.00,3.31
16034,DECODE,1,0,1,6295.00,3.32
16035,DECODE,1,0,1,6296.00,3.27
16036,DECODE,1,0,1,6297.00,3.29
16037,DECODE,1,0,1,6298.00,3.30
16038,DECODE,1,0,1,6299.00,3.29
16039,DECODE,1,0,1,6300.00,3.30
16040,DECODE,1,0,1,6301.00,3.28
16041,DECODE,1,0,1,6302.00,3.25
16042,DECODE,1,0,1,6303.00,3.27
16043,DECODE,1,0,1,6304.00,3.26
16044,DECODE,1,0,1,6305.00,3.29
16045,DECODE,1,0,1,6306.00,3.29
16046,DECODE,1,0,1,6307.00,3.34
16047,DECODE,1,0,1,6308.00,3.31
16048,DECODE,1,0,1,6309.00,4.63
16049,DECODE,1,0,1,6310.00,4.08
16050,DECODE,1,0,1,6311.00,4.03
16051,DECODE,1,0,1,6312.00,3.98
16052,DECODE,1,0,1,6313.00,3.99
16053,DECODE,1,0,1,6314.00,3.99
16054,DECODE,1,0,1,6315.00,3.98
16055,DECODE,1,0,1,6316.00,3.95
16056,DECODE,1,0,1,6317.00,4.03
16057,DECODE,1,0,1,6318.00,3.95
16058,DECODE,1,0,1,6319.00,3.96
16059,DECODE,1,0,1,6320.00,3.99
16060,DECODE,1,0,1,6321.00,3.98
16061,DECODE,1,0,1,6322.00,3.92
16062,DECODE,1,0,1,6323.00,3.91
16063,DECODE,1,0,1,6324.00,3.96
16064,DECODE,1,0,1,6325.00,3.91
16065,DECODE,1,0,1,6326.00,3.95
16066,DECODE,1,0,1,6327.00,3.89
16067,DECODE,1,0,1,6328.00,3.98
16068,DECODE,1,0,1,6329.00,3.92
16069,DECODE,1,0,1,6330.00,4.00
16070,DECODE,1,0,1,6331.00,3.90
16071,DECODE,1,0,1,6332.00,3.95
16072,DECODE,1,0,1,6333.00,3.91
16073,DECODE,1,0,1,6334.00,3.93
16074,DECODE,1,0,1,6335.00,3.89
16075,DECODE,1,0,1,6336.00,3.94
16076,DECODE,1,0,1,6337.00,3.89
16077,DECODE,1,0,1,6338.00,3.93
16078,DECODE,1,0,1,6339.00,3.90
16079,DECODE,1,0,1,6340.00,3.96
16080,DECODE,1,0,1,6341.00,3.90
16081,DECODE,1,0,1,6342.00,3.94
16082,DECODE,1,0,1,6343.00,3.95
16083,DECODE,1,0,1,6344.00,3.98
16084,DECODE,1,0,1,6345.00,3.92
16085,DECODE,1,0,1,6346.00,3.96
16086,DECODE,1,0,1,6347.00,3.91
16087,DECODE,1,0,1,6348.00,3.95
16088,DECODE,1,0,1,6349.00,3.91
16089,DECODE,1,0,1,6350.00,3.93
16090,DECODE,1,0,1,6351.00,3.92
16091,DECODE,1,0,1,6352.00,3.94
16092,DECODE,1,0,1,6353.00,3.97
16093,DECODE,1,0,1,6354.00,3.91
16094,DECODE,1,0,1,6355.00,3.94
16095,DECODE,1,0,1,6356.00,3.90
16096,DECODE,1,0,1,6357.00,3.94
16097,DECODE,1,0,1,6358.00,4.89
16098,DECODE,1,0,1,6359.00,4.24
16099,DECODE,1,0,1,6360.00,4.11
16100,DECODE,1,0,1,6361.00,4.03
16101,DECODE,1,0,1,6362.00,4.09
16102,DECODE,1,0,1,6363.00,4.08
16103,DECODE,1,0,1,6364.00,4.02
16104,DECODE,1,0,1,6365.00,4.04
16105,DECODE,1,0,1,6366.00,4.05
16106,DECODE,1,0,1,6367.00,4.01
16107,DECODE,1,0,1,6368.00,4.00
16108,DECODE,1,0,1,6369.00,4.01
16109,DECODE,1,0,1,6370.00,4.04
16110,DECODE,1,0,1,6371.00,4.02
16111,DECODE,1,0,1,6372.00,4.05
16112,DECODE,1,0,1,6373.00,4.07
16113,DECODE,1,0,1,6374.00,4.06
16114,DECODE,1,0,1,6375.00,4.01
16115,DECODE,1,0,1,6376.00,4.02
16116,DECODE,1,0,1,6377.00,4.04
16117,DECODE,1,0,1,6378.00,4.08
16118,DECODE,1,0,1,6379.00,4.05
16119,DECODE,1,0,1,6380.00,4.03
16120,DECODE,1,0,1,6381.00,4.10
16121,DECODE,1,0,1,6382.00,4.04
16122,DECODE,1,0,1,6383.00,4.08
16123,DECODE,1,0,1,6384.00,4.05
16124,DECODE,1,0,1,6385.00,4.16
16125,DECODE,1,0,1,6386.00,4.07
16126,DECODE,1,0,1,6387.00,4.05
16127,DECODE,1,0,1,6388.00,4.09
16128,DECODE,1,0,1,6389.00,4.10
16129,DECODE,1,0,1,6390.00,4.06
16130,DECODE,1,0,1,6391.00,4.10
